time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2021-09-01	40093	Major	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9890109890109888	0.9890109890109888	0.9890109890109888	0.9890109890109888	0.9890109890109888	0.01098901098901099	0	NA
2021-09-01	40095	Marshall	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9717514124293789	0.9717514124293789	0.9717514124293789	0.9717514124293789	0.9717514124293789	0.028248587570621472	0	NA
2021-09-01	40097	Mayes	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9650537634408601	0.9704301075268816	0.9731182795698926	0.9650537634408601	0.9731182795698926	0.026881720430107534	0	NA
2021-09-01	40087	McClain	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9462962962962964	0.9574074074074075	0.9703703703703703	0.9425925925925926	0.9740740740740742	0.03148148148148148	0	NA
2021-09-01	40089	McCurtain	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9061583577712609	0.9648093841642228	0.9882697947214074	0.9149560117302051	0.9912023460410555	0.008797653958944282	0	NA
2021-09-01	40091	McIntosh	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.939	0.939	0.939	0.939	0.939	0.061224489795918366	0	NA
2021-09-01	40099	Murray	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9217877094972066	0.9664804469273742	0.9608938547486033	0.9217877094972066	0.9776536312849162	0.0335195530726257	0	NA
2021-09-01	40101	Muskogee	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9594240837696335	0.9568062827225131	0.9764397905759161	0.9227748691099477	0.9803664921465969	0.015706806282722516	0	NA
2021-09-01	40103	Noble	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.8952380952380954	0.9619047619047617	0.9047619047619047	0.8952380952380954	0.9619047619047617	0.01904761904761905	0	NA
2021-09-01	40105	Nowata	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9333333333333333	0.9500000000000001	0.9500000000000001	0.9333333333333333	0.9500000000000001	0.05833333333333334	0	NA
