time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2023-09-01	16035	Clearwater	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.14652014652014703	0.13919413919413903	0.14652014652014703	NA	0.10989010989011	NA	NA	NA
2022-09-01	16035	Clearwater	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0454545454545455	0.0454545454545455	0.0454545454545455	NA	0.041666666666666706	NA	NA	NA
2021-09-01	16035	Clearwater	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.07722007722007722	0.07335907335907339	0.07722007722007722	NA	0.0617760617760618	NA	NA	NA
2020-09-01	16035	Clearwater	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.09523809523809519	0.10952380952381001	NA	0.119047619047619	NA	NA	NA
2019-09-01	16035	Clearwater	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.07476635514018692	0.07009345794392521	0.08878504672897201	NA	0.08878504672897201	NA	NA	NA
2025-09-01	16037	Custer	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.12987012987013	0.12337662337662303	0.12337662337662303	NA	0.149122807017544	NA	NA	NA
2024-09-01	16037	Custer	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.09036144578313252	0.08433734939759038	0.09036144578313252	NA	0.08433734939759038	NA	NA	NA
2023-09-01	16037	Custer	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.046052631578947414	0.046052631578947414	0.046052631578947414	NA	0.03947368421052631	NA	NA	NA
2022-09-01	16037	Custer	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.07361963190184051	0.07361963190184051	0.07361963190184051	NA	0.07361963190184051	NA	NA	NA
2021-09-01	16037	Custer	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.011173184357541896	0.011173184357541896	0.016759776536312797	NA	0.011173184357541896	NA	NA	NA
2020-09-01	16037	Custer	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.022388059701492498	0.007462686567164181	0.007462686567164181	NA	0.007462686567164181	NA	NA	NA
2019-09-01	16037	Custer	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.022222222222222195	0.022222222222222195	0.022222222222222195	NA	0.022222222222222195	NA	NA	NA
2025-09-01	16039	Elmore	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.05189775367931841	0.046475600309837294	0.04570100697134	NA	0.0453648915187377	NA	NA	NA
2024-09-01	16039	Elmore	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0480182926829268	0.0480182926829268	0.0480182926829268	NA	0.043445121951219495	NA	NA	NA
2023-09-01	16039	Elmore	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0483297796730633	0.03695806680881309	0.0362473347547974	NA	0.0362473347547974	NA	NA	NA
2022-09-01	16039	Elmore	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0361090641120118	0.0309506263817244	0.030213706705968995	NA	0.0272660280029477	NA	NA	NA
2021-09-01	16039	Elmore	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0328997704667177	0.029839326702371795	0.03213465952563121	NA	0.026013771996939602	NA	NA	NA
2020-09-01	16039	Elmore	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.04985618408437201	0.046979865771812096	0.04985618408437201	NA	0.060402684563758406	NA	NA	NA
