time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2019-09-01	34027	Morris	6th grade	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34027	Morris	6th grade	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34027	Morris	6th grade	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34027	Morris	6th grade	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34027	Morris	6th grade	NA	NA	NA	NA	NA	NA	12.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2024-09-01	34027	Morris	6th grade	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34027	Morris	6th grade	NA	NA	NA	NA	NA	NA	15.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2014-09-01	34027	Morris	Overall	NA	NA	NA	NA	NA	NA	95.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2015-09-01	34027	Morris	Overall	NA	NA	NA	NA	NA	NA	86.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2016-09-01	34027	Morris	Overall	NA	NA	NA	NA	NA	NA	74.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2017-09-01	34027	Morris	Overall	NA	NA	NA	NA	NA	NA	71.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34027	Morris	Overall	NA	NA	NA	NA	NA	NA	79.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2019-09-01	34027	Morris	Overall	NA	NA	NA	NA	NA	NA	60.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2020-09-01	34027	Morris	Overall	NA	NA	NA	NA	NA	NA	43.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34027	Morris	Overall	NA	NA	NA	NA	NA	NA	26.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34027	Morris	Overall	NA	NA	NA	NA	NA	NA	35.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34027	Morris	Overall	NA	NA	NA	NA	NA	NA	47.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2024-09-01	34027	Morris	Overall	NA	NA	NA	NA	NA	NA	44.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34027	Morris	Overall	NA	NA	NA	NA	NA	NA	46.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2014-09-01	34027	Morris	Transfer	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2015-09-01	34027	Morris	Transfer	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34027	Morris	Transfer	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2017-09-01	34027	Morris	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2018-09-01	34027	Morris	Transfer	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34027	Morris	Transfer	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2020-09-01	34027	Morris	Transfer	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34027	Morris	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2022-09-01	34027	Morris	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34027	Morris	Transfer	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2024-09-01	34027	Morris	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2025-09-01	34027	Morris	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2015-09-01	NA	Note:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2016-09-01	NA	Note:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017-09-01	NA	Note:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018-09-01	NA	Note:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2019-09-01	NA	Note:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-09-01	NA	Note:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2021-09-01	NA	Note:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2022-09-01	NA	Note:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	NA	Note:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2024-09-01	NA	Note:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-09-01	NA	Note:	1st grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2015-09-01	NA	Note:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2016-09-01	NA	Note:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017-09-01	NA	Note:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018-09-01	NA	Note:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2019-09-01	NA	Note:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-09-01	NA	Note:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2021-09-01	NA	Note:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2022-09-01	NA	Note:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	NA	Note:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2024-09-01	NA	Note:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-09-01	NA	Note:	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2015-09-01	NA	Note:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2016-09-01	NA	Note:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017-09-01	NA	Note:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018-09-01	NA	Note:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2019-09-01	NA	Note:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-09-01	NA	Note:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2021-09-01	NA	Note:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2022-09-01	NA	Note:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	NA	Note:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2024-09-01	NA	Note:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-09-01	NA	Note:	Pre-K	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2015-09-01	NA	Note:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2016-09-01	NA	Note:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017-09-01	NA	Note:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018-09-01	NA	Note:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2019-09-01	NA	Note:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-09-01	NA	Note:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2021-09-01	NA	Note:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2022-09-01	NA	Note:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	NA	Note:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2024-09-01	NA	Note:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-09-01	NA	Note:	6th grade	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2015-09-01	NA	Note:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2016-09-01	NA	Note:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017-09-01	NA	Note:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018-09-01	NA	Note:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2019-09-01	NA	Note:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-09-01	NA	Note:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2021-09-01	NA	Note:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2022-09-01	NA	Note:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	NA	Note:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2024-09-01	NA	Note:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-09-01	NA	Note:	Overall	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2015-09-01	NA	Note:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2016-09-01	NA	Note:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017-09-01	NA	Note:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2018-09-01	NA	Note:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2019-09-01	NA	Note:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2020-09-01	NA	Note:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2021-09-01	NA	Note:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2022-09-01	NA	Note:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023-09-01	NA	Note:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2024-09-01	NA	Note:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2025-09-01	NA	Note:	Transfer	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2014-09-01	34029	Ocean	1st grade	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2015-09-01	34029	Ocean	1st grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34029	Ocean	1st grade	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34029	Ocean	1st grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2018-09-01	34029	Ocean	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2019-09-01	34029	Ocean	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2020-09-01	34029	Ocean	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2021-09-01	34029	Ocean	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2022-09-01	34029	Ocean	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34029	Ocean	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34029	Ocean	1st grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.70	NA
2025-09-01	34029	Ocean	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2014-09-01	34029	Ocean	Kindergarten	NA	NA	NA	NA	NA	NA	22.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2015-09-01	34029	Ocean	Kindergarten	NA	NA	NA	NA	NA	NA	25.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2016-09-01	34029	Ocean	Kindergarten	NA	NA	NA	NA	NA	NA	26.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2017-09-01	34029	Ocean	Kindergarten	NA	NA	NA	NA	NA	NA	25.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2018-09-01	34029	Ocean	Kindergarten	NA	NA	NA	NA	NA	NA	24.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2019-09-01	34029	Ocean	Kindergarten	NA	NA	NA	NA	NA	NA	24.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2020-09-01	34029	Ocean	Kindergarten	NA	NA	NA	NA	NA	NA	23.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2021-09-01	34029	Ocean	Kindergarten	NA	NA	NA	NA	NA	NA	15.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34029	Ocean	Kindergarten	NA	NA	NA	NA	NA	NA	28.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2023-09-01	34029	Ocean	Kindergarten	NA	NA	NA	NA	NA	NA	12.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34029	Ocean	Kindergarten	NA	NA	NA	NA	NA	NA	19.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34029	Ocean	Kindergarten	NA	NA	NA	NA	NA	NA	15.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2014-09-01	34029	Ocean	Pre-K	NA	NA	NA	NA	NA	NA	66.00	NA	NA	NA	NA	NA	NA	NA	0.70	NA
2015-09-01	34029	Ocean	Pre-K	NA	NA	NA	NA	NA	NA	69.00	NA	NA	NA	NA	NA	NA	NA	0.80	NA
2016-09-01	34029	Ocean	Pre-K	NA	NA	NA	NA	NA	NA	43.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2017-09-01	34029	Ocean	Pre-K	NA	NA	NA	NA	NA	NA	43.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2018-09-01	34029	Ocean	Pre-K	NA	NA	NA	NA	NA	NA	44.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2019-09-01	34029	Ocean	Pre-K	NA	NA	NA	NA	NA	NA	43.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2020-09-01	34029	Ocean	Pre-K	NA	NA	NA	NA	NA	NA	44.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2021-09-01	34029	Ocean	Pre-K	NA	NA	NA	NA	NA	NA	36.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2022-09-01	34029	Ocean	Pre-K	NA	NA	NA	NA	NA	NA	42.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2023-09-01	34029	Ocean	Pre-K	NA	NA	NA	NA	NA	NA	46.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2024-09-01	34029	Ocean	Pre-K	NA	NA	NA	NA	NA	NA	54.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2025-09-01	34029	Ocean	Pre-K	NA	NA	NA	NA	NA	NA	24.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2014-09-01	34029	Ocean	6th grade	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2015-09-01	34029	Ocean	6th grade	NA	NA	NA	NA	NA	NA	19.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2016-09-01	34029	Ocean	6th grade	NA	NA	NA	NA	NA	NA	13.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34029	Ocean	6th grade	NA	NA	NA	NA	NA	NA	12.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34029	Ocean	6th grade	NA	NA	NA	NA	NA	NA	14.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34029	Ocean	6th grade	NA	NA	NA	NA	NA	NA	15.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2020-09-01	34029	Ocean	6th grade	NA	NA	NA	NA	NA	NA	14.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2021-09-01	34029	Ocean	6th grade	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34029	Ocean	6th grade	NA	NA	NA	NA	NA	NA	12.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34029	Ocean	6th grade	NA	NA	NA	NA	NA	NA	11.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34029	Ocean	6th grade	NA	NA	NA	NA	NA	NA	12.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2025-09-01	34029	Ocean	6th grade	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34029	Ocean	Overall	NA	NA	NA	NA	NA	NA	112.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2015-09-01	34029	Ocean	Overall	NA	NA	NA	NA	NA	NA	118.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2016-09-01	34029	Ocean	Overall	NA	NA	NA	NA	NA	NA	87.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2017-09-01	34029	Ocean	Overall	NA	NA	NA	NA	NA	NA	89.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2018-09-01	34029	Ocean	Overall	NA	NA	NA	NA	NA	NA	83.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2019-09-01	34029	Ocean	Overall	NA	NA	NA	NA	NA	NA	82.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2020-09-01	34029	Ocean	Overall	NA	NA	NA	NA	NA	NA	82.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2021-09-01	34029	Ocean	Overall	NA	NA	NA	NA	NA	NA	62.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34029	Ocean	Overall	NA	NA	NA	NA	NA	NA	83.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2023-09-01	34029	Ocean	Overall	NA	NA	NA	NA	NA	NA	72.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2024-09-01	34029	Ocean	Overall	NA	NA	NA	NA	NA	NA	92.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2025-09-01	34029	Ocean	Overall	NA	NA	NA	NA	NA	NA	51.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34029	Ocean	Transfer	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2015-09-01	34029	Ocean	Transfer	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34029	Ocean	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2017-09-01	34029	Ocean	Transfer	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34029	Ocean	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2019-09-01	34029	Ocean	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2020-09-01	34029	Ocean	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2021-09-01	34029	Ocean	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2022-09-01	34029	Ocean	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34029	Ocean	Transfer	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34029	Ocean	Transfer	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2025-09-01	34029	Ocean	Transfer	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2014-09-01	34031	Passaic	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2015-09-01	34031	Passaic	1st grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34031	Passaic	1st grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34031	Passaic	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2018-09-01	34031	Passaic	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2019-09-01	34031	Passaic	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2020-09-01	34031	Passaic	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2021-09-01	34031	Passaic	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2022-09-01	34031	Passaic	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34031	Passaic	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2024-09-01	34031	Passaic	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34031	Passaic	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2014-09-01	34031	Passaic	Kindergarten	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2015-09-01	34031	Passaic	Kindergarten	NA	NA	NA	NA	NA	NA	17.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2016-09-01	34031	Passaic	Kindergarten	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2017-09-01	34031	Passaic	Kindergarten	NA	NA	NA	NA	NA	NA	13.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34031	Passaic	Kindergarten	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2019-09-01	34031	Passaic	Kindergarten	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34031	Passaic	Kindergarten	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2021-09-01	34031	Passaic	Kindergarten	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2022-09-01	34031	Passaic	Kindergarten	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34031	Passaic	Kindergarten	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2024-09-01	34031	Passaic	Kindergarten	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2025-09-01	34031	Passaic	Kindergarten	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34031	Passaic	Pre-K	NA	NA	NA	NA	NA	NA	65.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2015-09-01	34031	Passaic	Pre-K	NA	NA	NA	NA	NA	NA	70.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2016-09-01	34031	Passaic	Pre-K	NA	NA	NA	NA	NA	NA	60.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2017-09-01	34031	Passaic	Pre-K	NA	NA	NA	NA	NA	NA	48.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2018-09-01	34031	Passaic	Pre-K	NA	NA	NA	NA	NA	NA	52.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2019-09-01	34031	Passaic	Pre-K	NA	NA	NA	NA	NA	NA	39.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2020-09-01	34031	Passaic	Pre-K	NA	NA	NA	NA	NA	NA	33.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
